feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
-0.6803718150375053,-0.05751493372473407,-0.16660741115484115,-0.3571962656621333,-1.0884248816893844,-0.31307436510999165,-0.3608335942093797,-0.08682803262712115,-0.3936768948092115,0.5845650232060623,0.05147557230385615,-0.06725495476414489,-0.16183531108495253,-0.04122976010449891,5.0
-0.5121223546824186,3.673528896271842,1.3512702270525763,-0.13927636756834874,1.5739436100496038,-0.5406708298542304,1.0712693126508057,0.5937827017104947,-0.26821726855280525,-0.12072859590940993,0.7020894551861425,0.3474517919443919,-0.2872833063282936,-0.08319266185102522,2.0
0.4863939513803318,-1.5666427331791875,-0.14421754647098525,2.5208710173379214,2.922319361996766,-1.572808930479713,-0.8438653993785286,-0.28136942429548056,0.4501157728709011,-0.05445973895514101,-0.2594456174639224,-0.011121271790504086,0.1767679126574085,-0.0460035569044051,1.0
-2.092013612011811,0.8977585290193119,-0.6158881898793767,-0.8426073153737315,-0.3103365560456998,-0.14098723523693252,0.39631208161539266,-0.1678155875137885,-0.018794103195239845,0.35586385193103043,-0.1195328522975591,0.12494902129247458,0.30404255622411264,-0.020540844444661015,3.0
-1.0277577180164985,-0.935447956450336,-1.2501541065621617,0.2721363387405539,0.9904399572334661,-0.6078745113442021,-0.38884507506341925,-0.0009397768037184105,0.25167043377489773,0.36250436624835836,-0.4366760927026825,-0.2748166664581424,-0.03260722315531625,-0.13877984347824715,2.0
1.7463145746644515,-1.079470452559075,-1.6252264521541697,0.5328369369806785,0.36329825689694945,0.43698319494073234,0.07081477752463816,-0.5262415222324668,0.3377445541762491,0.605134971717419,-0.1885603547676682,-0.2605753091697429,-0.1040531683155176,0.2748195758985234,0.0
-1.9467869537454245,3.2483900519907323,2.1064776402719394,1.4724537388406187,-0.6471236648822443,-0.2091128442712567,0.03855358027838321,0.379760562970952,0.0002476381694317604,-0.41145868806990665,0.34592315129736123,-0.2662874128985383,-0.23869208361870778,0.18656755175994114,3.0
3.122343805748682,-0.9322743461954681,1.82622307752351,-0.9476247048218809,-0.2853895568077652,1.5866620205421589,-0.09452404972687481,0.3489198482219577,0.6615182096175696,0.14799210525908874,-0.4701781952600357,0.18129969079672487,1.1373271420862485,-0.11814255143437973,2.0
4.237111396791184,2.164577093601911,0.03536524377410989,0.33539204133868417,-0.3614853951357714,-0.10301732808067707,-0.6378266331780693,-0.02970513731210553,0.3611530076777464,0.3573674146894519,0.2607724757477335,0.3233827487943835,-0.45335097878157554,-0.47154950831077463,0.0
-0.84097425640049,-0.7676053348725653,-0.6469338289228048,0.21634296518189955,-1.8057745029958172,0.31657799747123316,0.530691588375764,0.04992965784931343,0.47028532068897505,-0.37654788569596354,0.06671433884943935,-0.5282717129782731,-0.1228233271408944,-0.01589283980479925,1.0
